lat1	lat2	lat3	lat4	times1	times2	dists
37.1444877170615	32.9826014053	26.820553	30.802498	4.60274060630398e-07	2.05961687418038e-12	1167.4378523975
36.5435784691245	28.5080356306	36.037637823636	15.8519711331	3.89691960040205e-07	5.12226780138992e-07	1136.15816435592
36.037637823636	15.8519711331	28.0338860000001	1.659626	5.12226780138992e-07	2.12977825602266e-12	1605.80204308641
36.037637823636	15.8519711331	39.0209791338445	14.7394147203	5.12226780138992e-07	3.08123283489261e-06	346.314362842761
39.0209791338445	14.7394147203	46.2276380000001	2.213749	3.08123283489261e-06	2.07981832181532e-12	1299.75996942106
39.0209791338445	14.7394147203	35.240117	24.8092691	3.08123283489261e-06	2.07725026535796e-12	987.075389857613
36.0549061720977	28.6850333082	34.8020749999999	38.996815	4.45562830598444e-07	2.14814744970593e-12	945.229574408623
33.9458816573843	31.529183956	34.643436798742	28.9414364897	2.39075844505727e-08	7.42797029907505e-07	250.325039331794
34.643436798742	28.9414364897	39.5883488679206	22.5373800384	7.42797029907505e-07	3.14510444778939e-06	790.890609199852
39.5883488679206	22.5373800384	41.7867037796261	20.3890164578	3.14510444778939e-06	6.23871333376836e-06	304.564078933652
41.7867037796261	20.3890164578	40.5905124104965	17.3185140839	6.23871333376836e-06	1.06597598847974e-05	289.622983393596
40.5905124104965	17.3185140839	46.2276380000001	2.213749	1.06597598847974e-05	1.99423372494064e-12	1370.17007415535
40.5905124104965	17.3185140839	35.240117	24.8092691	1.06597598847974e-05	2.0466599845216e-12	886.789219060093
41.7867037796261	20.3890164578	55.169438	23.881275	6.23871333376836e-06	2.00362685093918e-12	1511.39736585916
39.5883488679206	22.5373800384	31.046051	34.851612	3.14510444778939e-06	2.03190554151505e-12	1465.58742476282
34.643436798742	28.9414364897	27.9419301358727	31.3541057219	7.42797029907505e-07	5.59567488871826e-07	780.431006229265
27.9419301358727	31.3541057219	27.343312471284	26.3377042623	5.59567488871826e-07	1.06917595541079e-07	499.114445209781
27.343312471284	26.3377042623	31.7917020000001	-7.09262	1.06917595541079e-07	2.07061877499971e-12	3261.55616008772
27.343312471284	26.3377042623	23.4240759999999	53.847818	1.06917595541079e-07	2.13438245726628e-12	2795.13344850791
27.9419301358727	31.3541057219	26.9533733841844	32.5050906533	5.59567488871826e-07	8.61286604994211e-08	158.23397165707
26.9533733841844	32.5050906533	32.5185227469711	26.1374672627	8.61286604994211e-08	4.17400516120589e-07	872.896088106817
32.5185227469711	26.1374672627	52.3555176999999	-1.1743197	4.17400516120589e-07	2.19633550303091e-12	3112.82510128991
32.5185227469711	26.1374672627	21.5923420409835	40.6214770914	4.17400516120589e-07	2.40055284673386e-06	1878.23234160062
21.5923420409835	40.6214770914	15.552727	48.516388	2.40055284673386e-06	2.07900067624624e-12	1070.08683498817
21.5923420409835	40.6214770914	15.552727	48.516388	2.40055284673386e-06	2.07900054072097e-12	1070.08683498817
26.9533733841844	32.5050906533	15.552727	48.516388	8.61286604994211e-08	2.13114174166153e-12	2086.72238654533
33.1706034935289	37.5032628921	36.1958973255542	40.7323255738	4.05022076373901e-08	1.436194903924e-06	448.029924277807
36.1958973255542	40.7323255738	36.8901403939767	39.7663424146	1.436194903924e-06	3.43529125763086e-07	115.914003637728
36.8901403939767	39.7663424146	39.6645881656084	36.6049868777	3.43529125763086e-07	4.96200805285011e-08	414.319380173672
39.6645881656084	36.6049868777	45.8679468838347	25.7256509604	4.96200805285011e-08	4.25138670744039e-08	1124.0539250778
45.8679468838347	25.7256509604	48.4973810050523	20.8922990041	4.25138670744039e-08	3.34717155245219e-08	468.250755007438
48.4973810050523	20.8922990041	47.8829475184219	21.9358946884	3.34717155245219e-08	6.03488137835529e-08	103.325289190867
47.8829475184219	21.9358946884	47.4982448649445	22.0607632932	6.03488137835529e-08	6.9565408834956e-09	43.8351452164912
47.4982448649445	22.0607632932	45.827531876834	22.4194552822	6.9565408834956e-09	5.28169572163606e-06	187.990277400641
45.827531876834	22.4194552822	44.4596153151905	22.5470205251	5.28169572163606e-06	5.23985878256113e-06	152.604764713714
44.4596153151905	22.5470205251	41.1533319999999	20.168331	5.23985878256113e-06	2.14071470244237e-12	416.129105277847
44.4596153151905	22.5470205251	45.9431610000001	24.96676	5.23985878256113e-06	2.14355871854047e-12	251.56784445388
45.827531876834	22.4194552822	42.7338829999999	25.48583	5.28169572163606e-06	2.13210469702362e-12	422.206904293225
47.4982448649445	22.0607632932	49.0861223783551	24.2450853867	6.9565408834956e-09	1.56591741541092e-09	239.599450365923
49.0861223783551	24.2450853867	49.8253567491437	24.2804264684	1.56591741541092e-09	7.49191342832563e-06	82.3309181038376
49.8253567491437	24.2804264684	58.5952719999999	25.013607	7.49191342832563e-06	2.1456052288392e-12	977.413167181758
49.8253567491437	24.2804264684	45.5702383496812	21.2124607555	7.49191342832563e-06	5.21319203108387e-06	526.390394724242
45.5702383496812	21.2124607555	48.0281597400341	20.7854905769	5.21319203108387e-06	2.952712479504e-07	275.541050055698
48.0281597400341	20.7854905769	42.7211382800202	30.2322497718	2.952712479504e-07	2.31534995184576e-06	944.72496607301
42.7211382800202	30.2322497718	39.074208	21.824312	2.31534995184576e-06	2.16277116618744e-12	815.111654458379
42.7211382800202	30.2322497718	44.8229154999999	40.1754463	2.31534995184576e-06	2.16222440591176e-12	832.187861743607
48.0281597400341	20.7854905769	48.6796357748358	19.3094634769	2.952712479504e-07	1.83534141016737e-06	131.075083151235
48.6796357748358	19.3094634769	41.87194	12.56738	1.83534141016737e-06	2.12787565408628e-12	922.899004860012
48.6796357748358	19.3094634769	60.128161	18.643501	1.83534141016737e-06	2.15783076068015e-12	1275.15761322371
45.5702383496812	21.2124607555	35.240117	24.8092691	5.21319203108387e-06	2.08236826938481e-12	1189.33456063327
49.0861223783551	24.2450853867	55.169438	23.881275	1.56591741541092e-09	2.12603836451874e-12	677.645291390314
47.8829475184219	21.9358946884	48.1989089208769	18.0900892822	6.03488137835529e-08	7.87114871114435e-06	288.357956771332
48.1989089208769	18.0900892822	38.963745	35.243322	7.87114871114435e-06	2.11008504834181e-12	1716.96913001043
48.1989089208769	18.0900892822	52.1306606999999	-3.7837117	7.87114871114435e-06	2.13563891198684e-12	1613.07702204207
48.4973810050523	20.8922990041	60.128161	18.643501	3.34717155245219e-08	2.07871380373082e-12	1302.74947996575
45.8679468838347	25.7256509604	46.8075973421531	22.7105075471	4.25138670744039e-08	2.89715657295912e-08	254.222157256878
46.8075973421531	22.7105075471	45.3799306310501	33.5282994033	2.89715657295912e-08	3.0123651375885e-08	849.37497912275
45.3799306310501	33.5282994033	44.2569410053087	32.4203524247	3.0123651375885e-08	2.8185584483323e-08	152.580042104947
44.2569410053087	32.4203524247	42.7784667266556	32.640185638	2.8185584483323e-08	8.4360319477084e-09	165.536760567832
42.7784667266556	32.640185638	45.6324948212742	32.9415517349	8.4360319477084e-09	3.50545588623762e-09	318.617099564679
45.6324948212742	32.9415517349	44.3755928514865	33.096564799	3.50545588623762e-09	3.1615310920434e-08	140.448562123816
44.3755928514865	33.096564799	37.07962394698	41.5490647561	3.1615310920434e-08	5.47144685695983e-11	1079.57311842388
37.07962394698	41.5490647561	40.0690990000001	45.038189	5.47144685695983e-11	2.00474691650465e-12	450.424943906273
37.07962394698	41.5490647561	29.31166	47.481766	5.47144685695983e-11	2.08361206848868e-12	1025.67958714728
44.3755928514865	33.096564799	51.7854106930692	30.5464421403	3.1615310920434e-08	4.12385189559918e-08	846.237630173079
51.7854106930692	30.5464421403	48.05916716381	16.2402586261	4.12385189559918e-08	1.52841158821519e-06	1103.73081959244
48.05916716381	16.2402586261	51.0309512711075	15.2493874905	1.52841158821519e-06	1.13128892410333e-06	338.462043491684
51.0309512711075	15.2493874905	61.9241099999999	25.748151	1.13128892410333e-06	2.10151316743483e-12	1369.81168833148
51.0309512711075	15.2493874905	46.2276380000001	2.213749	1.13128892410333e-06	2.12025779275971e-12	1095.85352791815
48.05916716381	16.2402586261	40.1208752000002	9.0128926	1.52841158821519e-06	2.10984174210072e-12	1054.78603257395
51.7854106930692	30.5464421403	52.734626654312	36.4390321897	4.12385189559918e-08	8.87028680243255e-08	415.037498521052
52.734626654312	36.4390321897	58.3827157016666	44.549819722	8.87028680243255e-08	3.03277539191708e-08	808.835790481459
58.3827157016666	44.549819722	61.0137097	99.1966559	3.03277539191708e-08	2.0813068305762e-12	2993.13857210775
58.3827157016666	44.549819722	59.3720080000001	-2.4188716	3.03277539191708e-08	2.09653562102711e-12	2648.36760756224
52.734626654312	36.4390321897	48.379433	31.16558	8.87028680243255e-08	2.09331214425687e-12	611.325132248385
45.6324948212742	32.9415517349	48.0952163528233	17.4872375773	3.50545588623762e-09	6.67733433520511e-09	1205.55388607849
48.0952163528233	17.4872375773	50.7615020135553	15.4430426841	6.67733433520511e-09	5.50269635048913e-11	331.631685978455
50.7615020135553	15.4430426841	49.9984513230572	15.6022278128	5.50269635048913e-11	1.7989391948407e-11	85.690709563465
49.9984513230572	15.6022278128	56.2639200000001	9.501785	1.7989391948407e-11	2.13224965696505e-12	807.049126766854
49.9984513230572	15.6022278128	49.0509499413858	16.5930170246	1.7989391948407e-11	2.47059539169169e-09	127.475901344458
49.0509499413858	16.5930170246	45.9431610000001	24.96676	2.47059539169169e-09	2.07348350723227e-12	717.982283852019
49.0509499413858	16.5930170246	50.4482307819947	11.8051994796	2.47059539169169e-09	2.19559837765151e-09	377.777425236401
50.4482307819947	11.8051994796	45.9431610000001	24.96676	2.19559837765151e-09	2.04819249679015e-12	1095.75108384377
50.4482307819947	11.8051994796	54.5723547579669	0.159250594842	2.19559837765151e-09	3.29943173236807e-09	911.231371799382
54.5723547579669	0.159250594842	55.3777218202934	-3.06457107376	3.29943173236807e-09	3.01228050603976e-08	224.608037986434
55.3777218202934	-3.06457107376	55.3780509999999	-3.435973	3.01228050603976e-08	2.09748340417489e-12	23.4902207837692
55.3777218202934	-3.06457107376	55.3780509999999	-3.435973	3.01228050603976e-08	2.0974729721992e-12	23.4902207837692
54.5723547579669	0.159250594842	55.3780509999999	-3.435973	3.29943173236807e-09	2.11045939212875e-12	246.551223774019
50.7615020135553	15.4430426841	51.1656910000001	10.451526	5.50269635048913e-11	2.04807820090679e-12	352.768462326569
48.0952163528233	17.4872375773	44.3055601836882	12.7478073031	6.67733433520511e-09	1.94651330935749e-10	557.734093069225
44.3055601836882	12.7478073031	46.2276380000001	2.213749	1.94651330935749e-10	2.08189140820854e-12	851.88234932867
44.3055601836882	12.7478073031	39.074208	21.824312	1.94651330935749e-10	2.07997885857149e-12	952.135924227597
42.7784667266556	32.640185638	31.046051	34.851612	8.4360319477084e-09	2.11114071447535e-12	1320.65616771898
44.2569410053087	32.4203524247	46.7173890912391	26.3786627347	2.8185584483323e-08	1.73593963244095e-06	545.064299728073
46.7173890912391	26.3786627347	46.7713356133558	22.6219067761	1.73593963244095e-06	1.39441019171248e-06	286.609247852105
46.7713356133558	22.6219067761	47.5162309999998	14.550072	1.39441019171248e-06	2.05758482431353e-12	616.471492995054
46.7713356133558	22.6219067761	45.9431610000001	24.96676	1.39441019171248e-06	2.05511874142008e-12	202.358373206885
46.7173890912391	26.3786627347	48.379433	31.16558	1.73593963244095e-06	2.05655426936526e-12	404.369654018889
45.3799306310501	33.5282994033	46.1257413782713	36.6113031299	3.0123651375885e-08	1.52897356558278e-08	253.431470144445
46.1257413782713	36.6113031299	40.1431050000001	47.576927	1.52897356558278e-08	2.09482481649828e-12	1110.54150954242
46.1257413782713	36.6113031299	52.3988314419642	33.5337910389	1.52897356558278e-08	7.99082254496568e-08	733.056690240296
52.3988314419642	33.5337910389	54.3698667736431	35.2950806942	7.99082254496568e-08	3.3752223662158e-08	248.614015891418
54.3698667736431	35.2950806942	58.5952719999999	25.013607	3.3752223662158e-08	2.04718690862701e-12	786.451559570455
54.3698667736431	35.2950806942	54.4809903412872	38.4814138361	3.3752223662158e-08	9.49449727108507e-08	206.704235849124
54.4809903412872	38.4814138361	48.0195729999998	66.923684	9.49449727108507e-08	2.06026730784505e-12	2090.95180970352
54.4809903412872	38.4814138361	60.128161	18.643501	9.49449727108507e-08	2.06424019997409e-12	1341.11712754979
52.3988314419642	33.5337910389	48.379433	31.16558	7.99082254496568e-08	2.04226589500733e-12	477.898337294958
46.8075973421531	22.7105075471	52.3555176999999	-1.1743197	2.89715657295912e-08	2.10922741692594e-12	1821.07764114406
39.6645881656084	36.6049868777	35.3543753775116	46.007472854	4.96200805285011e-08	5.55164749743022e-07	958.181212923172
35.3543753775116	46.007472854	42.8985327277107	28.4819772748	5.55164749743022e-07	1.49101115082996e-07	1725.90852539626
42.8985327277107	28.4819772748	43.8195502631572	25.3871539227	1.49101115082996e-07	6.29165883218397e-08	270.632799550483
43.8195502631572	25.3871539227	43.9933280291135	23.8238930009	6.29165883218397e-08	1.0173641822012e-08	126.859335865223
43.9933280291135	23.8238930009	43.9158859999998	17.679076	1.0173641822012e-08	2.11841082672382e-12	492.393566852601
43.9933280291135	23.8238930009	45.9431610000001	24.96676	1.0173641822012e-08	2.11995095322628e-12	234.970690925752
43.8195502631572	25.3871539227	45.9431610000001	24.96676	6.29165883218397e-08	2.11536727020277e-12	238.712532509815
42.8985327277107	28.4819772748	45.9431610000001	24.96676	1.49101115082996e-07	2.10745423922469e-12	439.201686859799
35.3543753775116	46.007472854	20.593684	78.96288	5.55164749743022e-07	2.16362995723489e-12	3608.85158769127
36.8901403939767	39.7663424146	35.0948585404267	43.4051158608	3.43529125763086e-07	2.38285968938865e-08	383.817911622665
35.0948585404267	43.4051158608	29.6619149908142	42.4308147968	2.38285968938865e-08	1.90757482312731e-08	611.678009344883
29.6619149908142	42.4308147968	30.5138801409991	35.0552825894	1.90757482312731e-08	4.82280247371459e-06	716.578601440599
30.5138801409991	35.0552825894	34.3890090035836	20.5225333245	4.82280247371459e-06	1.4057443700748e-06	1430.13162252028
34.3890090035836	20.5225333245	35.126413	33.429859	1.4057443700748e-06	2.11400809638297e-12	1182.48124627123
34.3890090035836	20.5225333245	40.6023830000001	-4.4990202	1.4057443700748e-06	2.11167107691613e-12	2306.48380413345
30.5138801409991	35.0552825894	23.4240759999999	53.847818	4.82280247371459e-06	2.08628301446714e-12	2021.08973274238
29.6619149908142	42.4308147968	26.7419813682873	40.5085581013	1.90757482312731e-08	1.81250882486569e-08	375.769430072222
26.7419813682873	40.5085581013	17.9129513798234	37.7419060167	1.81250882486569e-08	8.67074305074442e-09	1023.18119738253
17.9129513798234	37.7419060167	29.31166	47.481766	8.67074305074442e-09	2.02833534894552e-12	1609.82974794957
17.9129513798234	37.7419060167	8.88505301526511	34.5305725366	8.67074305074442e-09	3.75011752996548e-09	1063.30829657174
8.88505301526511	34.5305725366	1.373333	32.290275	3.75011752996548e-09	2.04407836599885e-12	872.260806739317
8.88505301526511	34.5305725366	1.373333	32.290275	3.75011752996548e-09	2.09885461247542e-12	872.260806739317
26.7419813682873	40.5085581013	31.9913195480252	45.6702509981	1.81250882486569e-08	9.62357187790639e-09	769.316391263697
31.9913195480252	45.6702509981	43.366165570735	42.2820769894	9.62357187790639e-09	4.49712783377229e-10	1300.63441933482
43.366165570735	42.2820769894	44.8229154999999	40.1754463	4.49712783377229e-10	2.03681017626356e-12	233.786641338859
43.366165570735	42.2820769894	43.0451302000001	44.2870972	4.49712783377229e-10	2.12627715175828e-12	166.563532800362
31.9913195480252	45.6702509981	23.4240759999999	53.847818	9.62357187790639e-09	2.04681169796239e-12	1247.64854057314
35.0948585404267	43.4051158608	42.1431886	47.0949799	2.38285968938865e-08	2.08762824028812e-12	847.481387305064
36.1958973255542	40.7323255738	32.8575826072686	38.8519730731	1.436194903924e-06	2.75508680122723e-07	409.657239169376
32.8575826072686	38.8519730731	33.5311596082455	37.7471104193	2.75508680122723e-07	3.80362050336932e-07	127.338185720219
33.5311596082455	37.7471104193	37.9422939670898	28.5508974971	3.80362050336932e-07	2.3236929972608e-07	964.491711563465
37.9422939670898	28.5508974971	41.9201338632833	18.8398736814	2.3236929972608e-07	6.36152102065976e-06	938.989347087621
